1933	3.543150507540732264e+01
1934	3.544047426354026697e+01
1935	3.544944102434391908e+01
1936	3.545840535972946839e+01
1937	3.546736727160568137e+01
1938	3.547632676187879497e+01
1939	3.548528383245259477e+01
1940	3.549423848522832969e+01
1941	3.550319072210487548e+01
1942	3.551214054497853567e+01
1943	3.552108795574322642e+01
1944	3.553003295629035563e+01
1945	3.553897554850885854e+01
1946	3.554791573428531137e+01
1947	3.555685351550378215e+01
1948	3.556578889404584487e+01
1949	3.557472187179073586e+01
1950	3.558365245061522586e+01
1951	3.559258063239359871e+01
1952	3.560150641899780766e+01
1953	3.561042981229731197e+01
1954	3.561935081415917637e+01
1955	3.562826942644809236e+01
1956	3.563718565102627878e+01
1957	3.564609948975358833e+01
1958	3.565501094448749342e+01
1959	3.566392001708302217e+01
1960	3.567282670939286504e+01
1961	3.568173102326731083e+01
1962	3.569063296055423251e+01
1963	3.569953252309917957e+01
1964	3.570842971274527144e+01
1965	3.571732453133333252e+01
1966	3.572621698070175711e+01
1967	3.573510706268659476e+01
1968	3.574399477912157863e+01
1969	3.575288013183804736e+01
1970	3.576176312266500901e+01
1971	3.577064375342911973e+01
1972	3.577952202595469799e+01
1973	3.578839794206373170e+01
1974	3.579727150357591370e+01
1975	3.580614271230853518e+01
1976	3.581501157007663494e+01
1977	3.582387807869287855e+01
1978	3.583274223996767205e+01
1979	3.584160405570905539e+01
1980	3.585046352772281608e+01
1981	3.585932065781240397e+01
1982	3.586817544777900224e+01
1983	3.587702789942144932e+01
1984	3.588587801453633119e+01
1985	3.589472579491798143e+01
1986	3.590357124235836750e+01
1987	3.591241435864726839e+01
1988	3.592125514557213961e+01
1989	3.593009360491814874e+01
1990	3.593892973846825356e+01
1991	3.594776354800313101e+01
1992	3.595659503530117007e+01
1993	3.596542420213852864e+01
1994	3.597425105028916192e+01
1995	3.598307558152468033e+01
1996	3.599189779761455554e+01
1997	3.600071770032594998e+01
1998	3.600953529142381626e+01
1999	3.601835057267089013e+01
2000	3.602716354582766201e+01
2001	3.603597421265242673e+01
2002	3.604478257490123383e+01
2003	3.605358863432793015e+01
2004	3.606239239268417407e+01
2005	3.607119385171935733e+01
2006	3.607999301318076846e+01
2007	3.608878987881338674e+01
2008	3.609758445036008112e+01
2009	3.610637672956148236e+01
2010	3.611516671815606117e+01
2011	3.612395441788008554e+01
2012	3.613273983046769189e+01
2013	3.614152295765074285e+01
2014	3.615030380115904762e+01
2015	3.615908236272016296e+01
2016	3.616785864405954953e+01
2017	3.617663264690040847e+01
2018	3.618540437296388745e+01
2019	3.619417382396893856e+01
2020	3.620294100163236806e+01
2021	3.621170590766884345e+01
2022	3.622046854379084380e+01
2023	3.622922891170882309e+01
2024	3.623798701313094739e+01
2025	3.624674284976340033e+01
2026	3.625549642331015576e+01
2027	3.626424773547307012e+01
2028	3.627299678795191795e+01
2029	3.628174358244432796e+01
2030	3.629048812064579721e+01
2031	3.629923040424980485e+01
2032	3.630797043494761311e+01
2033	3.631670821442844499e+01
2034	3.632544374437942025e+01
2035	3.633417702648557679e+01
2036	3.634290806242983507e+01
2037	3.635163685389304078e+01
2038	3.636036340255396482e+01
2039	3.636908771008928198e+01
2040	3.637780977817361361e+01
2041	3.638652960847948492e+01
2042	3.639524720267740321e+01
2043	3.640396256243574413e+01
2044	3.641267568942084409e+01
2045	3.642138658529703577e+01
2046	3.643009525172652729e+01
2047	3.643880169036949468e+01
2048	3.644750590288409597e+01
2049	3.645620789092640024e+01
2050	3.646490765615048701e+01
2051	3.647360520020837527e+01
2052	3.648230052475003049e+01
2053	3.649099363142344998e+01
2054	3.649968452187452073e+01
2055	3.650837319774716860e+01
2056	3.651705966068329445e+01
2057	3.652574391232275985e+01
2058	3.653442595430344397e+01
2059	3.654310578826120803e+01
2060	3.655178341582985979e+01
2061	3.656045883864128143e+01
2062	3.656913205832531588e+01
2063	3.657780307650983787e+01
2064	3.658647189482066864e+01
2065	3.659513851488173941e+01
2066	3.660380293831490661e+01
2067	3.661246516674007978e+01
2068	3.662112520177520736e+01
2069	3.662978304503624116e+01
2070	3.663843869813719323e+01
2071	3.664709216269002923e+01
2072	3.665574344030486031e+01
2073	3.666439253258975128e+01
2074	3.667303944115084136e+01
2075	3.668168416759232997e+01
2076	3.669032671351644836e+01
2077	3.669896708052343826e+01
2078	3.670760527021171526e+01
2079	3.671624128417762734e+01
2080	3.672487512401563237e+01
2081	3.673350679131827690e+01
2082	3.674213628767614637e+01
2083	3.675076361467792196e+01
2084	3.675938877391034509e+01
2085	3.676801176695821738e+01
2086	3.677663259540445750e+01
2087	3.678525126083004437e+01
2088	3.679386776481405263e+01
2089	3.680248210893368821e+01
2090	3.681109429476417461e+01
2091	3.681970432387887371e+01
2092	3.682831219784925025e+01
2093	3.683691791824488604e+01
2094	3.684552148663347992e+01
2095	3.685412290458073414e+01
2096	3.686272217365062431e+01
2097	3.687131929540512942e+01
2098	3.687991427140439527e+01
2099	3.688850710320669180e+01
2100	3.689709779236837761e+01
2101	3.690568634044397811e+01
2102	3.691427274898615707e+01
2103	3.692285701954568822e+01
2104	3.693143915367148367e+01
2105	3.694001915291060811e+01
2106	3.694859701880831437e+01
2107	3.695717275290792259e+01
2108	3.696574635675097653e+01
2109	3.697431783187706600e+01
2110	3.698288717982411100e+01
2111	3.699145440212802782e+01
2112	3.700001950032299902e+01
2113	3.700858247594131001e+01
2114	3.701714333051346983e+01
2115	3.702570206556812593e+01
2116	3.703425868263212095e+01
2117	3.704281318323043592e+01
2118	3.705136556888630395e+01
2119	3.705991584112108939e+01
2120	3.706846400145435894e+01
2121	3.707701005140386741e+01
2122	3.708555399248557904e+01
2123	3.709409582621361778e+01
2124	3.710263555410038094e+01
2125	3.711117317765637580e+01
2126	3.711970869839040432e+01
2127	3.712824211780938555e+01
2128	3.713677343741854031e+01
2129	3.714530265872125625e+01
2130	3.715382978321912333e+01
2131	3.716235481241200489e+01
2132	3.717087774779794529e+01
2133	3.717939859087324095e+01
2134	3.718791734313239061e+01
2135	3.719643400606814510e+01
2136	3.720494858117152148e+01
2137	3.721346106993169656e+01
2138	3.722197147383613469e+01
2139	3.723047979437057364e+01
2140	3.723898603301893928e+01
2141	3.724749019126347349e+01
2142	3.725599227058461338e+01
2143	3.726449227246104101e+01
2144	3.727299019836976868e+01
2145	3.728148604978601810e+01
2146	3.728997982818329149e+01
2147	3.729847153503333601e+01
2148	3.730696117180620064e+01
2149	3.731544873997020062e+01
2150	3.732393424099191037e+01
2151	3.733241767633620611e+01
2152	3.734089904746620903e+01
2153	3.734937835584334920e+01
2154	3.735785560292735141e+01
2155	3.736633079017624226e+01
2156	3.737480391904627197e+01
2157	3.738327499099207074e+01
2158	3.739174400746651372e+01
2159	3.740021096992078498e+01
2160	3.740867587980441300e+01
2161	3.741713873856517836e+01
2162	3.742559954764916341e+01
2163	3.743405830850085181e+01
2164	3.744251502256294373e+01
2165	3.745096969127650510e+01
2166	3.745942231608090367e+01
2167	3.746787289841383739e+01
2168	3.747632143971136287e+01
2169	3.748476794140782431e+01
2170	3.749321240493584639e+01
2171	3.750165483172652614e+01
2172	3.751009522320917000e+01
2173	3.751853358081149281e+01
2174	3.752696990595953253e+01
2175	3.753540420007765732e+01
2176	3.754383646458860113e+01
2177	3.755226670091344232e+01
2178	3.756069491047161080e+01
2179	3.756912109468089511e+01
2180	3.757754525495743536e+01
2181	3.758596739271574450e+01
2182	3.759438750936869411e+01
2183	3.760280560632751445e+01
2184	3.761122168500178020e+01
2185	3.761963574679951705e+01
2186	3.762804779312702408e+01
2187	3.763645782538905138e+01
2188	3.764486584498870769e+01
2189	3.765327185332746041e+01
2190	3.766167585180517108e+01
2191	3.767007784182013097e+01
2192	3.767847782476896867e+01
2193	3.768687580204671406e+01
2194	3.769527177504680537e+01
2195	3.770366574516106795e+01
2196	3.771205771377973548e+01
2197	3.772044768229145006e+01
2198	3.772883565208324086e+01
2199	3.773722162454053120e+01
2200	3.774560560104720253e+01
2201	3.775398758298552337e+01
2202	3.776236757173615644e+01
2203	3.777074556867821542e+01
2204	3.777912157518920111e+01
2205	3.778749559264510793e+01
2206	3.779586762242022502e+01
2207	3.780423766588742041e+01
2208	3.781260572441788526e+01
2209	3.782097179938126175e+01
2210	3.782933589214569281e+01
2211	3.783769800407768003e+01
2212	3.784605813654217599e+01
2213	3.785441629090263405e+01
2214	3.786277246852090173e+01
2215	3.787112667075728467e+01
2216	3.787947889897052534e+01
2217	3.788782915451786693e+01
2218	3.789617743875495393e+01
2219	3.790452375303591026e+01
2220	3.791286809871332508e+01
2221	3.792121047713823145e+01
2222	3.792955088966015609e+01
2223	3.793788933762708382e+01
2224	3.794622582238543629e+01
2225	3.795456034528015010e+01
2226	3.796289290765462709e+01
2227	3.797122351085069880e+01
2228	3.797955215620877567e+01
2229	3.798787884506764811e+01
2230	3.799620357876464993e+01
2231	3.800452635863557305e+01
2232	3.801284718601472434e+01
2233	3.802116606223486173e+01
2234	3.802948298862730780e+01
2235	3.803779796652179357e+01
2236	3.804611099724660761e+01
2237	3.805442208212853927e+01
2238	3.806273122249283603e+01
2239	3.807103841966328872e+01
2240	3.807934367496222450e+01
2241	3.808764698971037888e+01
2242	3.809594836522711603e+01
2243	3.810424780283023694e+01
2244	3.811254530383609307e+01
2245	3.812084086955954376e+01
2246	3.812913450131401305e+01
2247	3.813742620041136178e+01
2248	3.814571596816206522e+01
2249	3.815400380587506390e+01
2250	3.816228971485787014e+01
2251	3.817057369641651832e+01
2252	3.817885575185555780e+01
2253	3.818713588247810975e+01
2254	3.819541408958581030e+01
2255	3.820369037447885319e+01
2256	3.821196473845596842e+01
2257	3.822023718281445070e+01
2258	3.822850770885010974e+01
2259	3.823677631785735542e+01
2260	3.824504301112908422e+01
2261	3.825330778995682834e+01
2262	3.826157065563060655e+01
2263	3.826983160943905204e+01
2264	3.827809065266932720e+01
2265	3.828634778660716620e+01
2266	3.829460301253689636e+01
2267	3.830285633174138127e+01
2268	3.831110774550207054e+01
2269	3.831935725509897850e+01
2270	3.832760486181071968e+01
2271	3.833585056691446624e+01
2272	3.834409437168596924e+01
2273	3.835233627739958706e+01
2274	3.836057628532824282e+01
2275	3.836881439674343142e+01
2276	3.837705061291526221e+01
2277	3.838528493511244477e+01
2278	3.839351736460226761e+01
2279	3.840174790265059102e+01
2280	3.840997655052193238e+01
2281	3.841820330947935958e+01
2282	3.842642818078454781e+01
2283	3.843465116569780804e+01
2284	3.844287226547803726e+01
2285	3.845109148138271848e+01
2286	3.845930881466800599e+01
2287	3.846752426658860458e+01
2288	3.847573783839786188e+01
2289	3.848394953134776131e+01
2290	3.849215934668885808e+01
2291	3.850036728567039290e+01
2292	3.850857334954019251e+01
2293	3.851677753954466965e+01
2294	3.852497985692895810e+01
2295	3.853318030293675633e+01
2296	3.854137887881040569e+01
2297	3.854957558579089749e+01
2298	3.855777042511783037e+01
2299	3.856596339802948847e+01
2300	3.857415450576275617e+01
2301	3.858234374955315360e+01
2302	3.859053113063491480e+01
2303	3.859871665024083853e+01
2304	3.860690030960240193e+01
2305	3.861508210994976054e+01
2306	3.862326205251168432e+01
2307	3.863144013851560743e+01
2308	3.863961636918764952e+01
2309	3.864779074575256601e+01
2310	3.865596326943376937e+01
2311	3.866413394145332916e+01
2312	3.867230276303202174e+01
2313	3.868046973538923083e+01
2314	3.868863485974306826e+01
2315	3.869679813731028162e+01
2316	3.870495956930630399e+01
2317	3.871311915694523975e+01
2318	3.872127690143985745e+01
2319	3.872943280400165378e+01
2320	3.873758686584074695e+01
2321	3.874573908816599044e+01
2322	3.875388947218485214e+01
2323	3.876203801910359203e+01
2324	3.877018473012705613e+01
2325	3.877832960645886828e+01
2326	3.878647264930126681e+01
2327	3.879461385985524657e+01
2328	3.880275323932046661e+01
2329	3.881089078889531407e+01
2330	3.881902650977684743e+01
2331	3.882716040316081774e+01
2332	3.883529247024173969e+01
2333	3.884342271221280640e+01
2334	3.885155113026590357e+01
2335	3.885967772559160949e+01
2336	3.886780249937927323e+01
2337	3.887592545281694356e+01
2338	3.888404658709134765e+01
2339	3.889216590338797630e+01
2340	3.890028340289101294e+01
2341	3.890839908678337622e+01
2342	3.891651295624671292e+01
2343	3.892462501246137663e+01
2344	3.893273525660648460e+01
2345	3.894084368985984668e+01
2346	3.894895031339802216e+01
2347	3.895705512839632689e+01
2348	3.896515813602875511e+01
2349	3.897325933746810733e+01
2350	3.898135873388589800e+01
2351	3.898945632645234127e+01
2352	3.899755211633645047e+01
2353	3.900564610470597415e+01
2354	3.901373829272738902e+01
2355	3.902182868156593543e+01
2356	3.902991727238560316e+01
2357	3.903800406634913855e+01
2358	3.904608906461800899e+01
2359	3.905417226835250233e+01
2360	3.906225367871162035e+01
2361	3.907033329685314271e+01
2362	3.907841112393358429e+01
2363	3.908648716110827337e+01
2364	3.909456140953125214e+01
2365	3.910263387035536198e+01
2366	3.911070454473220792e+01
2367	3.911877343381217287e+01
2368	3.912684053874438206e+01
2369	3.913490586067680255e+01
2370	3.914296940075609399e+01
2371	3.915103116012776496e+01
2372	3.915909113993605217e+01
2373	3.916714934132402703e+01
2374	3.917520576543347488e+01
2375	3.918326041340506549e+01
2376	3.919131328637817546e+01
2377	3.919936438549099478e+01
2378	3.920741371188050550e+01
2379	3.921546126668248888e+01
2380	3.922350705103151824e+01
2381	3.923155106606096609e+01
2382	3.923959331290300412e+01
2383	3.924763379268857477e+01
2384	3.925567250654748364e+01
2385	3.926370945560830705e+01
2386	3.927174464099837081e+01
2387	3.927977806384394910e+01
2388	3.928780972526997317e+01
2389	3.929583962640027295e+01
2390	3.930386776835747042e+01
2391	3.931189415226302231e+01
2392	3.931991877923714185e+01
2393	3.932794165039893386e+01
2394	3.933596276686625970e+01
2395	3.934398212975586517e+01
2396	3.935199974018326685e+01
2397	3.936001559926281601e+01
2398	3.936802970810774127e+01
2399	3.937604206783003491e+01
2400	3.938405267954048838e+01
2401	3.939206154434888418e+01
2402	3.940006866336366187e+01
2403	3.940807403769218098e+01
2404	3.941607766844064287e+01
2405	3.942407955671406228e+01
2406	3.943207970361630288e+01
2407	3.944007811025007726e+01
2408	3.944807477771691850e+01
2409	3.945606970711724415e+01
2410	3.946406289955026381e+01
2411	3.947205435611411417e+01
2412	3.948004407790568848e+01
2413	3.948803206602084259e+01
2414	3.949601832155416758e+01
2415	3.950400284559918163e+01
2416	3.951198563924826601e+01
2417	3.951996670359263675e+01
2418	3.952794603972235166e+01
2419	3.953592364872637432e+01
2420	3.954389953169251726e+01
2421	3.955187368970742057e+01
2422	3.955984612385667276e+01
2423	3.956781683522464732e+01
2424	3.957578582489463770e+01
2425	3.958375309394878627e+01
2426	3.959171864346812697e+01
2427	3.959968247453257817e+01
2428	3.960764458822088585e+01
2429	3.961560498561073018e+01
2430	3.962356366777864736e+01
2431	3.963152063580001538e+01
2432	3.963947589074921751e+01
2433	3.964742943369935801e+01
2434	3.965538126572255351e+01
2435	3.966333138788979085e+01
2436	3.967127980127089160e+01
2437	3.967922650693459019e+01
2438	3.968717150594855525e+01
2439	3.969511479937930432e+01
2440	3.970305638829226780e+01
2441	3.971099627375178187e+01
2442	3.971893445682108847e+01
2443	3.972687093856225715e+01
2444	3.973480572003637690e+01
2445	3.974273880230337852e+01
2446	3.975067018642209860e+01
2447	3.975859987345026525e+01
2448	3.976652786444456922e+01
2449	3.977445416046055726e+01
2450	3.978237876255272454e+01
2451	3.979030167177443644e+01
2452	3.979822288917804229e+01
2453	3.980614241581475454e+01
2454	3.981406025273472693e+01
2455	3.982197640098704028e+01
2456	3.982989086161963854e+01
2457	3.983780363567947091e+01
2458	3.984571472421234972e+01
2459	3.985362412826306411e+01
2460	3.986153184887527345e+01
2461	3.986943788709164238e+01
2462	3.987734224395366311e+01
2463	3.988524492050183312e+01
2464	3.989314591777563379e+01
2465	3.990104523681331727e+01
2466	3.990894287865225465e+01
2467	3.991683884432861618e+01
2468	3.992473313487761999e+01
2469	3.993262575133334025e+01
2470	3.994051669472882793e+01
2471	3.994840596609611083e+01
2472	3.995629356646609409e+01
2473	3.996417949686869520e+01
2474	3.997206375833273029e+01
2475	3.997994635188599943e+01
2476	3.998782727855526531e+01
2477	3.999570653936619635e+01
2478	4.000358413534346624e+01
2479	4.001146006751064022e+01
2480	4.001933433689031006e+01
2481	4.002720694450402306e+01
2482	4.003507789137223227e+01
2483	4.004294717851438890e+01
2484	4.005081480694889962e+01
2485	4.005868077769317637e+01
2486	4.006654509176352974e+01
2487	4.007440775017526136e+01
2488	4.008226875394269939e+01
2489	4.009012810407903515e+01
2490	4.009798580159655756e+01
2491	4.010584184750641867e+01
2492	4.011369624281882551e+01
2493	4.012154898854290508e+01
2494	4.012940008568678962e+01
2495	4.013724953525760952e+01
2496	4.014509733826146487e+01
2497	4.015294349570339705e+01
2498	4.016078800858746689e+01
2499	4.016863087791673337e+01
2500	4.017647210469325358e+01
2501	4.018431168991799041e+01
2502	4.019214963459101142e+01
2503	4.019998593971126155e+01
2504	4.020782060627678334e+01
2505	4.021565363528454640e+01
2506	4.022348502773052559e+01
2507	4.023131478460970811e+01
2508	4.023914290691607931e+01
2509	4.024696939564262976e+01
2510	4.025479425178130555e+01
2511	4.026261747632310062e+01
2512	4.027043907025804259e+01
2513	4.027825903457507906e+01
2514	4.028607737026221258e+01
2515	4.029389407830647940e+01
2516	4.030170915969386414e+01
2517	4.030952261540941350e+01
2518	4.031733444643715814e+01
2519	4.032514465376016233e+01
2520	4.033295323836050272e+01
2521	4.034076020121924699e+01
2522	4.034856554331649647e+01
2523	4.035636926563140747e+01
2524	4.036417136914209181e+01
2525	4.037197185482570916e+01
2526	4.037977072365848130e+01
2527	4.038756797661559261e+01
2528	4.039536361467132508e+01
2529	4.040315763879888777e+01
2530	4.041095004997063000e+01
2531	4.041874084915783527e+01
2532	4.042653003733087758e+01
2533	4.043431761545916459e+01
2534	4.044210358451110920e+01
2535	4.044988794545417221e+01
2536	4.045767069925484805e+01
2537	4.046545184687866481e+01
2538	4.047323138929022690e+01
2539	4.048100932745311553e+01
2540	4.048878566233002374e+01
2541	4.049656039488262138e+01
2542	4.050433352607166881e+01
2543	4.051210505685694585e+01
2544	4.051987498819733702e+01
2545	4.052764332105068235e+01
2546	4.053541005637394790e+01
2547	4.054317519512310497e+01
2548	4.055093873825322248e+01
2549	4.055870068671838169e+01
2550	4.056646104147175436e+01
2551	4.057421980346551749e+01
2552	4.058197697365095280e+01
2553	4.058973255297842542e+01
2554	4.059748654239725596e+01
2555	4.060523894285595503e+01
2556	4.061298975530198163e+01
2557	4.062073898068196343e+01
2558	4.062848661994151200e+01
2559	4.063623267402535788e+01
2560	4.064397714387727234e+01
2561	4.065172003044007454e+01
2562	4.065946133465574519e+01
2563	4.066720105746523473e+01
2564	4.067493919980861961e+01
2565	4.068267576262501706e+01
2566	4.069041074685267034e+01
2567	4.069814415342887770e+01
2568	4.070587598328996393e+01
2569	4.071360623737144380e+01
2570	4.072133491660780891e+01
2571	4.072906202193268399e+01
2572	4.073678755427875586e+01
2573	4.074451151457785159e+01
2574	4.075223390376078925e+01
2575	4.075995472275753428e+01
2576	4.076767397249714975e+01
2577	4.077539165390778209e+01
2578	4.078310776791662562e+01
2579	4.079082231545002202e+01
2580	4.079853529743336082e+01
2581	4.080624671479117893e+01
2582	4.081395656844705400e+01
2583	4.082166485932371103e+01
2584	4.082937158834291580e+01
2585	4.083707675642558144e+01
2586	4.084478036449172578e+01
2587	4.085248241346044296e+01
2588	4.086018290424991761e+01
2589	4.086788183777748884e+01
2590	4.087557921495954361e+01
2591	4.088327503671160201e+01
2592	4.089096930394834573e+01
2593	4.089866201758346165e+01
2594	4.090635317852982666e+01
2595	4.091404278769940106e+01
2596	4.092173084600324984e+01
2597	4.092941735435157113e+01
2598	4.093710231365367491e+01
2599	4.094478572481798295e+01
2600	4.095246758875204307e+01
2601	4.096014790636249359e+01
2602	4.096782667855513438e+01
2603	4.097550390623486294e+01
2604	4.098317959030568147e+01
2605	4.099085373167077506e+01
2606	4.099852633123241219e+01
2607	4.100619738989195895e+01
2608	4.101386690854996431e+01
2609	4.102153488810609616e+01
2610	4.102920132945912712e+01
2611	4.103686623350696294e+01
2612	4.104452960114667803e+01
2613	4.105219143327441600e+01
2614	4.105985173078555306e+01
2615	4.106751049457449199e+01
2616	4.107516772553483975e+01
2617	4.108282342455930802e+01
2618	4.109047759253977006e+01
2619	4.109813023036725355e+01
2620	4.110578133893187669e+01
2621	4.111343091912294057e+01
2622	4.112107897182889360e+01
2623	4.112872549793728183e+01
2624	4.113637049833486259e+01
2625	4.114401397390748372e+01
2626	4.115165592554019014e+01
2627	4.115929635411712439e+01
2628	4.116693526052164742e+01
2629	4.117457264563619646e+01
2630	4.118220851034239871e+01
2631	4.118984285552103586e+01
2632	4.119747568205205113e+01
2633	4.120510699081452799e+01
2634	4.121273678268673990e+01
2635	4.122036505854607213e+01
2636	4.122799181926907863e+01
2637	4.123561706573148911e+01
2638	4.124324079880823035e+01
2639	4.125086301937331967e+01
2640	4.125848372829995725e+01
2641	4.126610292646059008e+01
2642	4.127372061472669884e+01
2643	4.128133679396903943e+01
2644	4.128895146505748670e+01
2645	4.129656462886105572e+01
2646	4.130417628624803683e+01
2647	4.131178643808580375e+01
2648	4.131939508524089888e+01
2649	4.132700222857909722e+01
2650	4.133460786896529982e+01
2651	4.134221200726360479e+01
2652	4.134981464433730736e+01
2653	4.135741578104883587e+01
2654	4.136501541825981576e+01
2655	4.137261355683108377e+01
2656	4.138021019762260977e+01
2657	4.138780534149356782e+01
2658	4.139539898930235751e+01
2659	4.140299114190649021e+01
2660	4.141058180016269574e+01
2661	4.141817096492690808e+01
2662	4.142575863705422279e+01
2663	4.143334481739893960e+01
2664	4.144092950681454113e+01
2665	4.144851270615372130e+01
2666	4.145609441626832847e+01
2667	4.146367463800944364e+01
2668	4.147125337222732355e+01
2669	4.147883061977143626e+01
2670	4.148640638149040427e+01
2671	4.149398065823209691e+01
2672	4.150155345084355218e+01
2673	4.150912476017102648e+01
2674	4.151669458705994487e+01
2675	4.152426293235501475e+01
2676	4.153182979690004828e+01
2677	4.153939518153809018e+01
2678	4.154695908711143915e+01
2679	4.155452151446157671e+01
2680	4.156208246442913179e+01
2681	4.156964193785402273e+01
2682	4.157719993557533655e+01
2683	4.158475645843138579e+01
2684	4.159231150725968007e+01
2685	4.159986508289696161e+01
2686	4.160741718617915552e+01
2687	4.161496781794144084e+01
2688	4.162251697901818659e+01
2689	4.163006467024296597e+01
2690	4.163761089244859903e+01
2691	4.164515564646712420e+01
2692	4.165269893312976279e+01
2693	4.166024075326699716e+01
2694	4.166778110770852805e+01
2695	4.167531999728323910e+01
2696	4.168285742281930339e+01
2697	4.169039338514404136e+01
2698	4.169792788508406289e+01
2699	4.170546092346518208e+01
2700	4.171299250111243850e+01
2701	4.172052261885009727e+01
2702	4.172805127750165610e+01
2703	4.173557847788984532e+01
2704	4.174310422083664207e+01
2705	4.175062850716322060e+01
2706	4.175815133769001619e+01
2707	4.176567271323671093e+01
2708	4.177319263462219823e+01
2709	4.178071110266457566e+01
2710	4.178822811818127292e+01
2711	4.179574368198888124e+01
2712	4.180325779490325289e+01
2713	4.181077045773947276e+01
2714	4.181828167131190099e+01
2715	4.182579143643410191e+01
2716	4.183329975391887956e+01
2717	4.184080662457836297e+01
2718	4.184831204922380010e+01
2719	4.185581602866575679e+01
2720	4.186331856371407412e+01
2721	4.187081965517779736e+01
2722	4.187831930386523283e+01
2723	4.188581751058391944e+01
2724	4.189331427614066428e+01
2725	4.190080960134154964e+01
2726	4.190830348699187624e+01
2727	4.191579593389622005e+01
2728	4.192328694285840385e+01
2729	4.193077651468151146e+01
2730	4.193826465016786642e+01
2731	4.194575135011906752e+01
2732	4.195323661533598170e+01
2733	4.196072044661872269e+01
2734	4.196820284476665108e+01
2735	4.197568381057842402e+01
2736	4.198316334485194545e+01
2737	4.199064144838436619e+01
2738	4.199811812197212646e+01
2739	4.200559336641092045e+01
2740	4.201306718249570338e+01
2741	4.202053957102071280e+01
2742	4.202801053277946863e+01
2743	4.203548006856471630e+01
2744	4.204294817916850491e+01
2745	4.205041486538213036e+01
2746	4.205788012799619935e+01
2747	4.206534396780058671e+01
2748	4.207280638558438568e+01
2749	4.208026738213601448e+01
2750	4.208772695824317367e+01
2751	4.209518511469280355e+01
2752	4.210264185227115519e+01
2753	4.211009717176374778e+01
2754	4.211755107395538289e+01
2755	4.212500355963013021e+01
2756	4.213245462957134890e+01
2757	4.213990428456169468e+01
2758	4.214735252538309140e+01
2759	4.215479935281675239e+01
2760	4.216224476764315199e+01
2761	4.216968877064209664e+01
2762	4.217713136259266093e+01
2763	4.218457254427318048e+01
2764	4.219201231646133721e+01
2765	4.219945067993403853e+01
2766	4.220688763546753108e+01
2767	4.221432318383732252e+01
2768	4.222175732581823837e+01
2769	4.222919006218436522e+01
2770	4.223662139370912882e+01
2771	4.224405132116523731e+01
2772	4.225147984532463852e+01
2773	4.225890696695867632e+01
2774	4.226633268683787747e+01
2775	4.227375700573216477e+01
2776	4.228117992441073625e+01
2777	4.228860144364205098e+01
2778	4.229602156419393566e+01
2779	4.230344028683344249e+01
2780	4.231085761232700548e+01
2781	4.231827354144030551e+01
2782	4.232568807493830576e+01
2783	4.233310121358538680e+01
2784	4.234051295814512628e+01
2785	4.234792330938046945e+01
2786	4.235533226805365103e+01
2787	4.236273983492620232e+01
2788	4.237014601075897247e+01
2789	4.237755079631213562e+01
2790	4.238495419234517669e+01
2791	4.239235619961688428e+01
2792	4.239975681888534353e+01
2793	4.240715605090801432e+01
2794	4.241455389644160334e+01
2795	4.242195035624214228e+01
2796	4.242934543106505885e+01
2797	4.243673912166497786e+01
2798	4.244413142879593437e+01
2799	4.245152235321126710e+01
2800	4.245891189566360424e+01
2801	4.246630005690492737e+01
2802	4.247368683768650754e+01
2803	4.248107223875897631e+01
2804	4.248845626087227600e+01
2805	4.249583890477566683e+01
2806	4.250322017121771978e+01
2807	4.251060006094635213e+01
2808	4.251797857470884878e+01
2809	4.252535571325175567e+01
2810	4.253273147732096504e+01
2811	4.254010586766172253e+01
2812	4.254747888501859165e+01
2813	4.255485053013543961e+01
2814	4.256222080375552963e+01
2815	4.256958970662140729e+01
2816	4.257695723947497157e+01
2817	4.258432340305744646e+01
2818	4.259168819810940221e+01
2819	4.259905162537074119e+01
2820	4.260641368558070496e+01
2821	4.261377437947788138e+01
2822	4.262113370780017618e+01
2823	4.262849167128485561e+01
2824	4.263584827066849670e+01
2825	4.264320350668705828e+01
2826	4.265055738007582420e+01
2827	4.265790989156943880e+01
2828	4.266526104190184299e+01
2829	4.267261083180635950e+01
2830	4.267995926201566448e+01
2831	4.268730633326177326e+01
2832	4.269465204627600485e+01
2833	4.270199640178908851e+01
2834	4.270933940053108557e+01
2835	4.271668104323139659e+01
2836	4.272402133061875418e+01
2837	4.273136026342128702e+01
2838	4.273869784236644165e+01
2839	4.274603406818102513e+01
2840	4.275336894159121925e+01
2841	4.276070246332253078e+01
2842	4.276803463409984118e+01
2843	4.277536545464739248e+01
2844	4.278269492568874455e+01
2845	4.279002304794686040e+01
2846	4.279734982214405647e+01
2847	4.280467524900198129e+01
2848	4.281199932924167229e+01
2849	4.281932206358352033e+01
2850	4.282664345274724838e+01
2851	4.283396349745198251e+01
2852	4.284128219841620222e+01
2853	4.284859955635772621e+01
2854	4.285591557199380475e+01
2855	4.286323024604094911e+01
2856	4.287054357921513059e+01
2857	4.287785557223165256e+01
2858	4.288516622580516469e+01
2859	4.289247554064973400e+01
2860	4.289978351747875251e+01
2861	4.290709015700500828e+01
2862	4.291439545994064275e+01
2863	4.292169942699720053e+01
2864	4.292900205888555121e+01
2865	4.293630335631601014e+01
